id,name,rating,review_count,categories,price,address,phone,image_url,url,latitude,longitude,distance
NirY5TkWZBNuuAgbjdG0AA,Bohemian Spirit Restaurant,4.3,155,"['Czech', 'Bars']",$$,"321 E 73rd St New York, NY 10021",+12128611038,https://s3-media3.fl.yelpcdn.com/bphoto/SRIVnecYMZbRa9PF06mLtQ/o.jpg,https://www.yelp.com/biz/bohemian-spirit-restaurant-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76898,-73.95643,1999.4568503060011
g3GKSrzWSYKDzIMzjoAqMg,Frena,4.4,73,"['Mediterranean', 'Salad', 'Cocktail Bars']",N/A,"773 10th Ave New York, NY 10019",+16465031464,https://s3-media2.fl.yelpcdn.com/bphoto/tmoW0X8oH6YDPJ7QRuJ9vg/o.jpg,https://www.yelp.com/biz/frena-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76616,-73.991049,2509.9128528185743
mNeyjjcfrXdGf_mCyoolkw,Lola's,4.6,47,['New American'],N/A,"2 W 28th St New York, NY 10001",,https://s3-media4.fl.yelpcdn.com/bphoto/mqY1TlTF7-zwNlR1hjDlJg/o.jpg,https://www.yelp.com/biz/lolas-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.74481688811193,-73.9878205,4481.117596537825
x0k5kFArHLijdY8-NEQ7Xg,Bengal Tiger ,4.5,2473,['Indian'],$$,"234W 56th St New York, NY 10019",+12122652703,https://s3-media2.fl.yelpcdn.com/bphoto/9p9dB60j8tonrAXejbR9KA/o.jpg,https://www.yelp.com/biz/bengal-tiger-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.765673188349595,-73.98265750332172,2164.667493040519
O9LKN5kk17lQWb7mMuiBzw,yasouvlaki,4.3,219,"['Greek', 'Wine Bars']",$$,"1568 3rd Ave New York, NY 10128",+19295511010,https://s3-media2.fl.yelpcdn.com/bphoto/JqC_qUlUimCjn0go94BR-A/o.jpg,https://www.yelp.com/biz/yasouvlaki-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7803,-73.95312,1548.450828716503
cSRzfprFfAnT1nAcQMgrDA,Fred's Restaurant,3.9,973,"['Breakfast & Brunch', 'American', 'Bars']",$$,"476 Amsterdam Ave New York, NY 10024",+12125793076,https://s3-media4.fl.yelpcdn.com/bphoto/3RDbYDp3PNtmvWOCbw5C5Q/o.jpg,https://www.yelp.com/biz/freds-restaurant-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7856233,-73.9767067,547.802258084241
10tnq8x2qI7ix7VqVP0rMw,Tacombi,3.8,315,['Tacos'],$$,"377 Amsterdam Ave New York, NY 10024",+16468223383,https://s3-media3.fl.yelpcdn.com/bphoto/sW5qaZt-LxMIMgbeYBDVHA/o.jpg,https://www.yelp.com/biz/tacombi-upper-west-side-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78261049298808,-73.97844461874793,612.3891723816486
AHrU1F123QPdVPTCnsy_xA,Chalong,4.6,522,['Thai'],$$$,"749 9th Ave New York, NY 10019",+12124666456,https://s3-media1.fl.yelpcdn.com/bphoto/8NtN_x2cArNqRfG2ioh6qQ/o.jpg,https://www.yelp.com/biz/chalong-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.763924,-73.988883,2603.2483494476282
veku2cg2qaV-7MxwhOMBmg,Judge Roy Bean Public House,4.3,972,"['Pubs', 'Venues & Event Spaces', 'American']",$$,"38 W 56th St New York, NY 10019",+12122628300,https://s3-media1.fl.yelpcdn.com/bphoto/Ylc5xPFBBIH0bVNqDQV9LQ/o.jpg,https://www.yelp.com/biz/judge-roy-bean-public-house-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7629158108786,-73.9761248066812,2282.369650357256
U8la2dyPP9qCEteA4FGi2w,Aves,5.0,1,['Chinese'],N/A,"102 W 86th St New York, NY 10024",+12128717102,https://s3-media1.fl.yelpcdn.com/bphoto/CwwDA726ESyLQYXXyP00AA/o.jpg,https://www.yelp.com/biz/aves-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.786280780827475,-73.97266912034127,374.69086725322046
SeI-nIE1Ab5U53mB_e-1KQ,Soledad,4.7,41,['Mexican'],N/A,"1825 2nd Ave New York, NY 10128",,https://s3-media2.fl.yelpcdn.com/bphoto/3k-oBk39-quseWelkUB0vQ/o.jpg,https://www.yelp.com/biz/soledad-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78336,-73.94796,1954.2989395255527
7Yh4Zp-l3is-4V9MrDoAIw,Lolita,4.4,77,"['Cocktail Bars', 'Mexican', 'Breakfast & Brunch']",N/A,"45 W 45th St New York, NY 10036",+12123890050,https://s3-media3.fl.yelpcdn.com/bphoto/VfjEnDJZdpzqOvVqKWdiMw/o.jpg,https://www.yelp.com/biz/lolita-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.756371412646445,-73.9811027,3086.858775371092
_WsfOuvObbp1tH4cBE-jNw,Chart House,4.0,2022,"['Seafood', 'Steakhouses', 'Venues & Event Spaces']",$$$,"1700 Harbor Blvd Weehawken, NJ 07086",+12013486628,https://s3-media1.fl.yelpcdn.com/bphoto/NPJgTi58ozoENm9a6tPwzw/o.jpg,https://www.yelp.com/biz/chart-house-weehawken?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7607,-74.018038,4664.832969939456
mWS4umRg2AyykyAClMrIRw,The Penrose,3.9,1567,"['New American', 'Bars', 'Breakfast & Brunch']",$$,"1590 2nd Ave New York, NY 10028",+12122032751,https://s3-media2.fl.yelpcdn.com/bphoto/1pLCh0xQR3WZ3NbMIHvW3Q/o.jpg,https://www.yelp.com/biz/the-penrose-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.775427,-73.953115,1744.8562994896263
I8lfxFF6ZfwAYbWBIwRSsA,The Thonglor New York,4.5,205,['Thai'],N/A,"789 9th Ave New York, NY 10019",+12125615692,https://s3-media3.fl.yelpcdn.com/bphoto/YyHht4zH6n9rzaSHX-9s_A/o.jpg,https://www.yelp.com/biz/the-thonglor-new-york-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76516,-73.98795,2444.3375355298117
Z2Di9aL4YCfnUYr3VSzLgg,Mermaid Oyster Bar,4.4,154,['Seafood'],N/A,"127 West 43rd St New York, NY 10036",+13322087713,https://s3-media1.fl.yelpcdn.com/bphoto/h2qyMQdthFoMrmHJBzXvjw/o.jpg,https://www.yelp.com/biz/mermaid-oyster-bar-new-york-5?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.75625,-73.984556,3198.0277938800336
DNSFvZtdsqkaidmFSpm-Jw,Soba Noodle Azuma,4.1,463,"['Noodles', 'Izakaya']",$$,"251 W 55th St New York, NY 10019",+19172620540,https://s3-media3.fl.yelpcdn.com/bphoto/NYDhgDn4a2Bb3dUNvA3fng/o.jpg,https://www.yelp.com/biz/soba-noodle-azuma-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76526,-73.9832,2220.5095636817414
mTWlEiCUEBlxBAkIikkB1A,Carmine's Italian Restaurant - Upper West Side,3.7,1901,"['Italian', 'Desserts', 'Seafood']",$$$,"2450 Broadway New York, NY 10024",+12123622200,https://s3-media3.fl.yelpcdn.com/bphoto/_lTCIijz3zVH13nUugBwhg/o.jpg,https://www.yelp.com/biz/carmines-italian-restaurant-upper-west-side-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.791077,-73.973763,912.8699577494075
-XYp6w50XbZfS90YddS5ew,Soothr,4.5,1545,"['Thai', 'Noodles', 'Cocktail Bars']",$$,"204 E 13th St New York, NY 10003",+12128449789,https://s3-media3.fl.yelpcdn.com/bphoto/X7_5gV9ePGMq8ogKSKMuNA/o.jpg,https://www.yelp.com/biz/soothr-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.732259,-73.987363,5809.825850240142
dc3hkLkAqCSxDWQzrx-g9A,Quality Italian,4.0,1586,"['Italian', 'Steakhouses']",$$$,"57 W 57th St New York, NY 10019",+12123901111,https://s3-media2.fl.yelpcdn.com/bphoto/7JK95Qmi9lKwvI7ags6fVA/o.jpg,https://www.yelp.com/biz/quality-italian-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76449,-73.976705,2128.6545849515974
pou1-d7PENs6AD4mnt9P4g,Sushi W,4.6,239,"['Japanese', 'Sushi Bars']",N/A,"2673 Broadway New York, NY 10025",+19173189739,https://s3-media3.fl.yelpcdn.com/bphoto/hxguGJK1M2szWEm6Ikh4oA/o.jpg,https://www.yelp.com/biz/sushi-w-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.79837,-73.96941,1713.9267138042617
hKdvsbuQRtjajWYwjaoOQw,Tavern on the Green,3.6,2203,"['New American', 'Cocktail Bars']",$$$,"67 Central Park W New York, NY 10023",+12128778684,https://s3-media1.fl.yelpcdn.com/bphoto/fBgjO70lHBgEJtY8K_6BUg/o.jpg,https://www.yelp.com/biz/tavern-on-the-green-new-york-7?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.772194,-73.9776,1327.0363676399108
sFAaFdDOqymZPgis4EXc2A,Al Badawi,4.2,78,"['Middle Eastern', 'Soup']",N/A,"1725 2nd Ave New York, NY 10128",,https://s3-media1.fl.yelpcdn.com/bphoto/v6HLoWsTPks21HURt8NssQ/o.jpg,https://www.yelp.com/biz/al-badawi-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7800139,-73.9505166,1774.9739628019393
cwD8P236dJisusmJ1qaIEA,7th Street Burger,4.1,140,['Burgers'],$$,"424 Amsterdam Ave New York, NY 10024",,https://s3-media2.fl.yelpcdn.com/bphoto/uIu1T1J1kYdczRty811aig/o.jpg,https://www.yelp.com/biz/7th-street-burger-new-york-13?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78418,-73.97795,578.8561963004616
dEOv8_ivdHp85OK_TDQh_g,Da Andrea - Chelsea,4.7,431,"['Italian', 'Wine Bars', 'Cocktail Bars']",$$$,"160 8th Ave New York, NY 10011",+12123545971,https://s3-media1.fl.yelpcdn.com/bphoto/8P1kzXbIAmQU3Qy4wN0dLg/o.jpg,https://www.yelp.com/biz/da-andrea-chelsea-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.742041,-74.000467,5189.595967143045
Ixh8PpRS3D-xpXPqBf8OBA,Chez Nick,4.3,245,['New American'],N/A,"1737 York Ave New York, NY 10128",+16464293310,https://s3-media2.fl.yelpcdn.com/bphoto/6d24nEZcFCFc3xUJaKzSXw/o.jpg,https://www.yelp.com/biz/chez-nick-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.779014,-73.945238,2234.8291631051625
smxIke5NSkMIExa6jLVw-g,Joe's Steam Rice Roll,4.3,260,['Cantonese'],$,"422 Amsterdam Ave New York, NY 10024",+19173883781,https://s3-media3.fl.yelpcdn.com/bphoto/S6GC_23adnqRUbWxn25Xtw/o.jpg,https://www.yelp.com/biz/joes-steam-rice-roll-new-york-5?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.784079,-73.977885,580.2283802410423
TfYOx6Ql-wWdjGpgVaNcpQ,De Novo European Pub,3.9,390,"['Pubs', 'American']",$$$,"1257 River Rd Edgewater, NJ 07020",+12014966161,https://s3-media1.fl.yelpcdn.com/bphoto/MN7PB9QUX9LBZ6XhA9BX0A/o.jpg,https://www.yelp.com/biz/de-novo-european-pub-edgewater?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8373188,-73.9701971,6029.439616368376
B7bxdtvLYR7Nmex4AIFd4w,RedFarm,3.6,816,"['Dim Sum', 'Cantonese', 'Asian Fusion']",$$$,"2170 Broadway New York, NY 10024",+12127249700,https://s3-media2.fl.yelpcdn.com/bphoto/l_UaBxOoUZT_reC1blsMaA/o.jpg,https://www.yelp.com/biz/redfarm-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.782051,-73.980415,810.5619697754624
QdmvRfJb86BVvk6A-J5gAg,Modern Bread and Bagel,3.9,491,"['Breakfast & Brunch', 'Bakeries', 'Bagels']",$$,"472 Columbus Ave New York, NY 10024",+16467752985,https://s3-media1.fl.yelpcdn.com/bphoto/yi-7tsckFcbGvPLLhFrQqg/o.jpg,https://www.yelp.com/biz/modern-bread-and-bagel-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78438,-73.97392,285.1616801724315
wUEA8DWt518AtgeSvsmBbQ,Acadia,4.2,73,['Mediterranean'],N/A,"101 West 57th St New York, NY 10019",+12123777170,https://s3-media2.fl.yelpcdn.com/bphoto/OJapZ2-Io-kkcsx5kZFhvA/o.jpg,https://www.yelp.com/biz/acadia-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.764655499758234,-73.9772407,2113.070990701101
eTzH9lmkmouNlmuJ77i8Ow,Angaar,4.2,226,['Indian'],$$,"283 Columbus Ave New York, NY 10023",+12123934040,https://s3-media4.fl.yelpcdn.com/bphoto/agw0avYXZvmd4AZgrgValQ/o.jpg,https://www.yelp.com/biz/angaar-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7782,-73.97802,783.9525670689923
6ii5cphr65vt6zrP9N5RVg,Chamoun’s Way,4.7,232,"['Mediterranean', 'Lebanese']",$$,"1237 1st Ave New York, NY 10065",+19176930690,https://s3-media3.fl.yelpcdn.com/bphoto/gJwC5TuW7Bh2nVm2mHdvKA/o.jpg,https://www.yelp.com/biz/chamoun-s-way-new-york-6?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76456,-73.95858,2323.52323647317
7YYp_2WYWdRSt_NohV7Psw,Casa Birria NYC,4.7,112,"['Food Trucks', 'Tacos']",$,"86th St & 2nd Ave New York, NY 10028",+16468682090,https://s3-media3.fl.yelpcdn.com/bphoto/emj1-GTwoWyi7AvsqlnQPA/o.jpg,https://www.yelp.com/biz/casa-birria-nyc-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7779307,-73.9522779,1693.7317736299476
5HQGOq8NA9Pe5kNhVA4hMA,Plue,4.6,68,"['Thai', 'Asian Fusion', 'Vegan']",N/A,"1575 Lexington Ave New York, NY 10029",+19296352456,https://s3-media1.fl.yelpcdn.com/bphoto/1uHHyAt5mM6lW8rDZN0ykQ/o.jpg,https://www.yelp.com/biz/plue-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.788825,-73.948474,2018.3427428377838
YJGVfuxx51TALFxi02xvKg,Blu on the Hudson,4.3,348,"['Sushi Bars', 'American']",$$$,"1200 Harbor Blvd Weehawken, NJ 07086",+12016361200,https://s3-media4.fl.yelpcdn.com/bphoto/ENJWhXTLpOU31mx3sv_15w/o.jpg,https://www.yelp.com/biz/blu-on-the-hudson-weehawken?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.760562,-74.0231313314963,5040.311501196336
eq_jhDw9D38RAhyv09axTg,Effy's Cafe,4.0,345,"['Cafes', 'Kosher', 'Breakfast & Brunch']",$$,"104 W 96th St New York, NY 10025",+12122806200,https://s3-media2.fl.yelpcdn.com/bphoto/HEllfyDFd4M4JkUVUt0jWg/o.jpg,https://www.yelp.com/biz/effys-cafe-new-york-7?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.792959,-73.968184,1125.2908231553415
b8BXDiDoxC6my2eUdf9Y2A,Harlemite Peruvian Cuisine,4.4,40,"['Peruvian', 'Seafood', 'Cocktail Bars']",N/A,"231 Lenox Ave New York, NY 10027",+16466827432,https://s3-media2.fl.yelpcdn.com/bphoto/pt86b60IiSBBlH36J22-Mw/o.jpg,https://www.yelp.com/biz/harlemite-peruvian-cuisine-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.805703,-73.947446,3212.5129683523282
H87m0azdhuw5uo6Y166uUg,Loi Estiatorio,4.7,511,"['Greek', 'Mediterranean']",$$$,"132 W 58th St New York, NY 10019",+12127130015,https://s3-media3.fl.yelpcdn.com/bphoto/4YoniqYMSjGK2vJUkPVBbQ/o.jpg,https://www.yelp.com/biz/loi-estiatorio-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.765385,-73.978002,2051.4004609864023
SNtbNK_YRe4mLzFkJggdlg,Pier 115,3.3,1194,"['Sports Bars', 'American', 'Pizza']",$$$,"115 River Rd Edgewater, NJ 07020",+12013132155,https://s3-media1.fl.yelpcdn.com/bphoto/13lhvfFdbCs8QPDSowgJYQ/o.jpg,https://www.yelp.com/biz/pier-115-edgewater?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.80409871514772,-73.98886911166272,2768.4662698219213
UI6YjZ34NnLdymKx2qf53g,Sushi Ishikawa,4.9,66,"['Sushi Bars', 'Japanese']",$$$$,"207 W 80th St New York, NY 10024",+12126519152,https://s3-media4.fl.yelpcdn.com/bphoto/eTQBTwSbJGfc-_CLE9f9eA/o.jpg,https://www.yelp.com/biz/sushi-ishikawa-new-york-6?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.784238,-73.978312,610.8751015722955
95X3Q-aRtlcFqilEYPXe-g,La Bomboniera,4.5,41,"['Cafes', 'Wine Bars']",N/A,"1378 Lexington Ave New York, NY 10128",+16463706302,https://s3-media4.fl.yelpcdn.com/bphoto/t6o99jPEIyGzk-mvm9SG3g/o.jpg,https://www.yelp.com/biz/la-bomboniera-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.78265,-73.95347,1493.8499896108833
oowNI_aUmGEFa_VW8BFgRg,Tri Dim Shanghai,4.0,584,"['Shanghainese', 'Dim Sum', 'Szechuan']",$$,"1378 3rd Ave New York, NY 10075",+12125853388,https://s3-media1.fl.yelpcdn.com/bphoto/-HycyO1XNiKGN8q28RYATg/o.jpg,https://www.yelp.com/biz/tri-dim-shanghai-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.773951,-73.957927,1512.7967587162595
in1CBl2LwIFkLzAr55jyLQ,Suram,4.3,90,"['Sushi Bars', 'Ramen', 'Soup']",N/A,"21 W End Ave New York, NY 10023",+12125571000,https://s3-media2.fl.yelpcdn.com/bphoto/X6yusgbyKfE9D8_xLBjQcQ/o.jpg,https://www.yelp.com/biz/suram-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.77269355987543,-73.98988286874018,1952.8767515904094
4WDHrSodF1Xidv9ezS6Sgg,Tuscany Steakhouse,4.5,275,"['Steakhouses', 'Italian', 'Seafood']",$$$,"117 W 58th St New York, NY 10019",+12127578630,https://s3-media4.fl.yelpcdn.com/bphoto/-ntrLHjqTqc7-M-7YNsOoQ/o.jpg,https://www.yelp.com/biz/tuscany-steakhouse-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76546,-73.97724,2030.0865678402909
-a0wsyBh-mOYJsJIWYPYdg,Terravita,4.4,148,"['New American', 'Specialty Food']",$$$,"2 Hilliard Ave Edgewater, NJ 07020",+12014027719,https://s3-media3.fl.yelpcdn.com/bphoto/h7lmwKIg-aIRduw1drImdQ/o.jpg,https://www.yelp.com/biz/terravita-edgewater?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8260177747343,-73.97432751953602,4779.488125025168
MdFV5IBcX-Ni6I4Zy1EqIw,Marlow Bistro,3.9,413,"['Mediterranean', 'Pizza', 'Venues & Event Spaces']",$$,"1018 Amsterdam Ave New York, NY 10025",+12126629020,https://s3-media2.fl.yelpcdn.com/bphoto/LBaU4BdGS49LzNeBGLuWsQ/o.jpg,https://www.yelp.com/biz/marlow-bistro-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8028109023738,-73.9641991912535,2269.603217074639
lSKEPxxTYxCN9oi6CXRmcQ,Kin Ramen,4.6,553,"['Ramen', 'Izakaya']",$$,"129 W 56th St New York, NY 10019",+12129339292,https://s3-media4.fl.yelpcdn.com/bphoto/8NAMztf-H59W7iHIpDVKmA/o.jpg,https://www.yelp.com/biz/kin-ramen-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76435,-73.97904,2177.5416356839464
