id,name,rating,review_count,categories,price,address,phone,image_url,url,latitude,longitude,distance
DtB3hexJbaEGRVOFTjhgTw,Forever Coffee,4.0,103,"['Coffee & Tea', 'Bagels', 'Breakfast & Brunch']",N/A,"714 W 181st St New York, NY 10033",+16468820009,https://s3-media1.fl.yelpcdn.com/bphoto/5qQZbsyRmsYA24h5H4-j3g/o.jpg,https://www.yelp.com/biz/forever-coffee-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8502640360837,-73.9365201070905,1196.6246599203253
FPGPTHWf5wXDsTJeMTqhGA,Genesis,4.2,46,['Latin American'],$$,"538W 207th St New York, NY 10034",+12129421222,https://s3-media2.fl.yelpcdn.com/bphoto/QP-9yGQ7Hx_I6K-_xNy2eg/o.jpg,https://www.yelp.com/biz/genesis-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.865507,-73.920006,1550.9744024605543
W_0AX5JL3QZnX1oQNxQGtw,Xochimilco Family Restaurant,4.3,127,['Mexican'],$$,"653 Melrose Ave Bronx, NY 10455",+17184025400,https://s3-media3.fl.yelpcdn.com/bphoto/OYnYGexTraYjJ3V6-hfdnA/o.jpg,https://www.yelp.com/biz/xochimilco-family-restaurant-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8185645,-73.9168277,5013.488397797173
Qsc2DrX3IR-uGfwnUlOzcA,Lotus Express,4.0,91,['Chinese'],$,"4840 Broadway New York, NY 10034",+12125698899,https://s3-media3.fl.yelpcdn.com/bphoto/g4pV2MZbLr9Hc1driwbafA/o.jpg,https://www.yelp.com/biz/lotus-express-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.86626,-73.92474,1223.2496428012319
K0UNoqk1PczdaiZfoMRbEA,Greek Express,4.2,268,['Greek'],$$,"3733 Riverdale Ave Bronx, NY 10463",+17186014976,https://s3-media2.fl.yelpcdn.com/bphoto/VGHBPr65VbTtLIkd7Q2yDQ/o.jpg,https://www.yelp.com/biz/greek-express-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.887465130647726,-73.90755915766862,3872.6442321079007
oS1e-zZ_qzZNIUEp3FYHhQ,Yummy Thai,2.8,456,['Thai'],$$,"4959 Broadway New York, NY 10034",+19175290811,https://s3-media2.fl.yelpcdn.com/bphoto/MVVUka-mzGpoc1FJQQcjfw/o.jpg,https://www.yelp.com/biz/yummy-thai-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.86808,-73.9205,1617.7682056149251
4ak7lLxs6jopSjkMWJ8yKQ,Kinkhao Thai,3.8,50,['Thai'],N/A,"2200 Amsterdam Ave New York, NY 10032",+16468337939,https://s3-media2.fl.yelpcdn.com/bphoto/YTznReTq71IkyV1B8RXIAg/o.jpg,https://www.yelp.com/biz/kinkhao-thai-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.84079,-73.93648,2246.2652796432203
ju9xMjMszBX73gck9LFmxA,Jin Ramen -  Hamilton Heights,3.9,27,['Ramen'],N/A,"3599 Broadway New York, NY 10031",+16468228350,https://s3-media1.fl.yelpcdn.com/bphoto/g1DiFDxu2P6B-7tp_Kl-cA/o.jpg,https://www.yelp.com/biz/jin-ramen-hamilton-heights-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.82833,-73.94937,3764.475541461371
luW7GgNsVpJ4M-JEQYdy1Q,Kooksoo - Fort Lee,4.5,70,['Korean'],N/A,"1638 Schlosser St Ste D-2 Fort Lee, NJ 07024",+12014824472,https://s3-media2.fl.yelpcdn.com/bphoto/ZFYCqQCrNaAriamtXPNdgA/o.jpg,https://www.yelp.com/biz/kooksoo-fort-lee-fort-lee?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.849720583538314,-73.96972389497668,2986.2938334351848
C3spvfEd8JQJie-yixRgpQ,Com Tam Ninh Kieu,4.2,558,"['Vietnamese', 'Desserts', 'Coffee & Tea']",$$,"2641 Jerome Ave Bronx, NY 10468",+17184503833,https://s3-media1.fl.yelpcdn.com/bphoto/6_y5_MAtNYxFkeZyCIJQKg/o.jpg,https://www.yelp.com/biz/com-tam-ninh-kieu-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.86702,-73.8982,3372.1572871172943
7tahqUmCvklx4MfhMfEbZg,Shoo Loong Kan Hot Pot,4.5,2,"['Hot Pot', 'Seafood']",N/A,"2024 Hudson St Fort Lee, NJ 07024",,https://s3-media2.fl.yelpcdn.com/bphoto/ZgiDzrocd8vx6qSr-_e1Rw/o.jpg,https://www.yelp.com/biz/shoo-loong-kan-hot-pot-fort-lee?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.85175400734789,-73.96867701430776,2816.417504158632
QAMCE2DqumRQqa51hqmpkQ,Hudson Smokehouse,3.9,151,"['Barbeque', 'Steakhouses']",$$,"37 Bruckner Blvd Bronx, NY 10454",+17188727742,https://s3-media3.fl.yelpcdn.com/bphoto/YTDTIPHEozsFpiV-my_fcw/o.jpg,https://www.yelp.com/biz/hudson-smokehouse-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8070624290931,-73.927560514179,6055.592007677109
5qF6oqYOeivUbsVf1MsQAA,Aoyu Sushi,4.4,344,"['Japanese', 'Sushi Bars', 'Salad']",$$,"3532 A Johnson Ave Bronx, NY 10463",+17188846633,https://s3-media1.fl.yelpcdn.com/bphoto/-ba7VSqobWhZdHCHGRm2Tw/o.jpg,https://www.yelp.com/biz/aoyu-sushi-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8860150724649,-73.9098029583693,3659.2284597414896
tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,4.1,967,"['Italian', 'Pizza']",$$,"2357 Arthur Ave Bronx, NY 10458",+17182201027,https://s3-media1.fl.yelpcdn.com/bphoto/6zZwzjL7W64P_G5j1AKS8Q/o.jpg,https://www.yelp.com/biz/trattoria-zero-otto-nove-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.854779,-73.888474,4180.734169519528
BnSeJ9yRfJ09RoQ0euR34A,Trufa Restaurant,4.1,357,['New American'],$$,"3431 Broadway New York, NY 10031",+12122816165,https://s3-media2.fl.yelpcdn.com/bphoto/Rbv58cSAGBEiaz_kW1W9xA/o.jpg,https://www.yelp.com/biz/trufa-restaurant-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.82315,-73.95318,4418.052599218862
HvdQVxpWHU9mmH0I_gtdKA,Cocina Consuelo,4.8,49,['Mexican'],N/A,"130 Hamilton Pl New York, NY 10031",+16462507172,https://s3-media2.fl.yelpcdn.com/bphoto/LxouIImhl6oJ9lUjJwFDOw/o.jpg,https://www.yelp.com/biz/cocina-consuelo-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.824042,-73.9492303,4226.343479215768
QZgPeT9JGGvNgSr9i4m29Q,KUBA RESTAURANT,3.8,176,"['Cuban', 'Asian Fusion']",$$,"2139 Hudson Ter Fort Lee, NJ 07024",+12015851601,https://s3-media3.fl.yelpcdn.com/bphoto/1oZPL8jMvXogWLl82Plx0A/o.jpg,https://www.yelp.com/biz/kuba-restaurant-fort-lee?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.85482638444357,-73.96340730859897,2284.4003821634406
-a0wsyBh-mOYJsJIWYPYdg,Terravita,4.4,148,"['New American', 'Specialty Food']",$$$,"2 Hilliard Ave Edgewater, NJ 07020",+12014027719,https://s3-media3.fl.yelpcdn.com/bphoto/h7lmwKIg-aIRduw1drImdQ/o.jpg,https://www.yelp.com/biz/terravita-edgewater?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8260177747343,-73.97432751953602,4972.700543075011
kTKmoQ8h5LZILeOk36x7dA,Lina Restaurant,4.3,39,['Dominican'],$$,"500 W 207th St New York, NY 10034",+12125675031,https://s3-media4.fl.yelpcdn.com/bphoto/mz9R8BPZEN5lejufN-OHTQ/o.jpg,https://www.yelp.com/biz/lina-restaurant-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.864395,-73.919354,1543.9513352791957
NJiv5jwCnyELfnqFYmL9Hg,Doden,4.2,24,['Pizza'],N/A,"3766 Broadway New York, NY 10032",,https://s3-media2.fl.yelpcdn.com/bphoto/0aCS08lJQI-PTqFicNDHKw/o.jpg,https://www.yelp.com/biz/doden-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.83352,-73.94495,3118.9134082555556
UegolQHhEALHXo3cXE_weQ,La Lechonera Criolla Pr,4.0,2,"['Spanish', 'Puerto Rican']",N/A,"1439 Edward L Grant Hwy Bronx, NY 10452",+13478624699,https://s3-media2.fl.yelpcdn.com/bphoto/9EmDqHxMGEaHy0RApdcBmQ/o.jpg,https://www.yelp.com/biz/la-lechonera-criolla-pr-bronx-5?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.84288148031779,-73.92320281391072,2346.2697867313905
eS6qy6_Gk04l3gOS3H04rg,The Fox,4.1,48,"['Sports Bars', 'Gastropubs', 'Breakfast & Brunch']",N/A,"2224 Frederick Douglass Blvd New York, NY 10026",+12125006175,https://s3-media2.fl.yelpcdn.com/bphoto/ui2y2kMZTT0q3Ct76aGvNg/o.jpg,https://www.yelp.com/biz/the-fox-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.806741,-73.95325,6172.632477028687
KNFeQlQtSPYGo0tCBtegYA,Seafood House,3.9,20,['Seafood'],$,"12 W Mt Eden Ave Mount Eden, NY 10452",+19292631111,https://s3-media1.fl.yelpcdn.com/bphoto/EHGWUy1Slnxvb7ue_LdWMQ/o.jpg,https://www.yelp.com/biz/seafood-house-mount-eden?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.844448,-73.9153942,2616.151471918364
Y-Mf4IIvB_tGids4S6qoUw,City Island In Harlem,3.8,6,['Seafood'],N/A,"94 St Nicholas Pl New York, NY 10031",+16469984147,https://s3-media1.fl.yelpcdn.com/bphoto/CPc8HXxgxXFHHzmoJQxudQ/o.jpg,https://www.yelp.com/biz/city-island-in-harlem-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.82997,-73.9402,3467.4878480596603
9fydXI0fj2s-EmlF7vm8Og,Clay,4.2,222,"['New American', 'Bars']",$$$,"553 Manhattan Ave New York, NY 10027",+12127291850,https://s3-media1.fl.yelpcdn.com/bphoto/yT1wBL5ILdm9m3E5yi7VWA/o.jpg,https://www.yelp.com/biz/clay-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8094002234406,-73.9536950700793,5897.178403143956
4jucppz-BA0MiY06DjuBYQ,Frijolito's,4.4,179,['Mexican'],$,"3446 Broadway New York, NY 10031",+16466829033,https://s3-media1.fl.yelpcdn.com/bphoto/ElJPmeAodRlrzJwAIGKxiA/o.jpg,https://www.yelp.com/biz/frijolitos-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8234652876854,-73.9524172246456,4358.2229582421005
3d1g8_c9f8U9Nzn5_VksbQ,Bubbles Posh Pizza,4.5,14,"['Pizza', 'Breakfast & Brunch']",N/A,"300 Audubon Ave New York, NY 10033",+12128145227,https://s3-media2.fl.yelpcdn.com/bphoto/eq5fDetAYRwCxxvUqbXQ_A/o.jpg,https://www.yelp.com/biz/bubbles-posh-pizza-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.84818490800523,-73.9329304738661,1475.8877946067053
E1DbVbb3tLEerbocDC5kRQ,Antioch Restaurant,4.5,111,"['Mediterranean', 'Turkish', 'Halal']",$$,"35 W Palisade Ave Englewood, NJ 07631",+12014082550,https://s3-media1.fl.yelpcdn.com/bphoto/WzrMsX-aUfigGK9avU4FHQ/o.jpg,https://www.yelp.com/biz/antioch-restaurant-englewood?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.89511729254775,-73.9762519,5000.685387499649
HujT24Z7xaWxBv5D0uNTmQ,Cho Dang House,4.3,64,"['Korean', 'Soup', 'Caterers']",N/A,"2151 Lemoine Ave Fort Lee, NJ 07024",+12014029266,https://s3-media4.fl.yelpcdn.com/bphoto/48ziqc-wimCDURYY2q0z7A/o.jpg,https://www.yelp.com/biz/cho-dang-house-fort-lee?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.85622,-73.96783,2602.101548996952
0RRl-QoQ9XcBJVwSIoX9wg,La Chiqui Restaurant,4.4,8,['Dominican'],$$,"760 Grand Concourse Bronx Ny Bronx, NY 10451",+17189757373,https://s3-media3.fl.yelpcdn.com/bphoto/zcMo9J-RxE8hU9_cLmIt8Q/o.jpg,https://www.yelp.com/biz/la-chiqui-restaurant-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8233528648988,-73.9238891662151,4339.918411256759
1pAbrX_NPgfU-b4jGBSnOg,Lucille’s Coffee and Cocktails ,4.3,99,"['Cocktail Bars', 'Coffee & Tea', 'Breakfast & Brunch']",$$,"26 Macombs Pl New York, NY 10039",+16463704260,https://s3-media3.fl.yelpcdn.com/bphoto/zS9B9mKekzUi-ebQ1gGOeg/o.jpg,https://www.yelp.com/biz/lucille-s-coffee-and-cocktails-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.825944,-73.938892,3900.7806679570867
14ZfGmmGlC9bWLEggdy_XA,Uptown Crepes,4.5,22,"['Creperies', 'Desserts', 'Waffles']",N/A,"3878 Broadway Ave New York, NY 10032",+12127950979,https://s3-media1.fl.yelpcdn.com/bphoto/T-njw4_rgehOlsLnped3rA/o.jpg,https://www.yelp.com/biz/uptown-crepes-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.83694130757862,-73.94243101117357,2707.1620029725445
EsF2snil1ysNFXmxz2zTWA,Giovanni's Bicycle Club,4.0,213,"['Italian', 'Wine Bars', 'Cocktail Bars']",$$$,"487 Sylvan Ave Englewood Cliffs, NJ 07632",+12018940880,https://s3-media3.fl.yelpcdn.com/bphoto/jHtmqjttEf7BtzUJlg_aWQ/o.jpg,https://www.yelp.com/biz/giovannis-bicycle-club-englewood-cliffs?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.879347,-73.951266,2344.3954285649847
qwUPVBeV6oLdiCKHQvru5w,Tasty Deli,4.3,348,"['Delis', 'Sandwiches']",$,"4020 Broadway New York, NY 10032",+12129230700,https://s3-media1.fl.yelpcdn.com/bphoto/Qxe89AHP3-XojhjxA0tNgA/o.jpg,https://www.yelp.com/biz/tasty-deli-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8417636163985,-73.9390395039113,2142.901582272639
l8PR3UGYwJ28ASIQ0N7ZUQ,Chicken Ranch,4.9,9,"['Chicken Shop', 'Greek']",N/A,"56 Sherman Ave New York, NY 10040",+16467915444,https://s3-media2.fl.yelpcdn.com/bphoto/qk_3olF8hAyexaI7f0tLRw/o.jpg,https://www.yelp.com/biz/chicken-ranch-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.86327,-73.92731,891.1307491294397
n2uG2dUOu6Nq3mcImPfpfQ,El Guanaco,4.0,28,['Salvadoran'],$,"4195 Broadway New York, NY 10033",+12127955400,https://s3-media2.fl.yelpcdn.com/bphoto/Z3DOt5FkrkNosGa2u7yLNA/o.jpg,https://www.yelp.com/biz/el-guanaco-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8481433972855,-73.9377415211844,1429.7317174141765
8ofN8cBJd2oTmdbMzlY1zA,MAiSONETTA,4.5,81,"['French', 'Mexican']",N/A,"141 Lincoln Ave Bronx, NY 10454",+13472974607,https://s3-media3.fl.yelpcdn.com/bphoto/yfYPRbWiUTZ44dNY2a4_fg/o.jpg,https://www.yelp.com/biz/maisonetta-bronx?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.808704,-73.929127,5855.29651439214
IoTHKreeCMW_kpA1qyjaNQ,Homung Nangmyun,4.4,28,['Noodles'],N/A,"1357 16th St Ste 2-1 Fort Lee, NJ 07024",+12012824455,https://s3-media1.fl.yelpcdn.com/bphoto/4xqPChRt4pqLnvwveOMn4A/o.jpg,https://www.yelp.com/biz/homung-nangmyun-fort-lee?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8449998,-73.98019351065159,4007.398786690335
ej_pg-wc-ZtexQKPPiQ_5w,The Edge Harlem,4.1,822,"['Caribbean', 'Bars']",$$,"101 Edgecombe Ave New York, NY 10030",+12129399688,https://s3-media2.fl.yelpcdn.com/bphoto/VAZLYY6GIneOyXSkPXllgA/o.jpg,https://www.yelp.com/biz/the-edge-harlem-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8199158,-73.9460373,4620.926894749151
nhPSyFcE_CHc6ig2LekueQ,Dallas BBQ,2.7,360,['Barbeque'],$$,"3956 Broadway New York, NY 10032",+12125683700,https://s3-media2.fl.yelpcdn.com/bphoto/riz9EAYoL5u7YhI8c7taeA/o.jpg,https://www.yelp.com/biz/dallas-bbq-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8394855,-73.9405671,2396.414731855651
ciHt5n5rmpby1YcC_6JVrg,Bronx Alehouse,4.1,1051,"['American', 'Pubs']",$$,"216 W 238th St Bronx, NY 10463",+17186010204,https://s3-media2.fl.yelpcdn.com/bphoto/_DGpzuocxTJ2GCg3x9OXbQ/o.jpg,https://www.yelp.com/biz/bronx-alehouse-bronx-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8846317,-73.899705,4123.556964418581
wqw23CAwwVMhN6Jd3cxXJg,Empanadas Monumental,3.6,73,"['Latin American', 'Caribbean', 'Empanadas']",$,"4093 Broadway New York, NY 10032",+12129239300,https://s3-media2.fl.yelpcdn.com/bphoto/dDNp_fDV9DcLeAIj_5ryag/o.jpg,https://www.yelp.com/biz/empanadas-monumental-new-york-8?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8445,-73.9391,1835.7564561190438
lmv0hp_1ujrCbtxzpAdVBA,Seafood Junior's,3.9,29,"['Seafood', 'Dominican']",$$,"4235 Broadway New York, NY 10033",+12125680027,https://s3-media3.fl.yelpcdn.com/bphoto/aUzqE4kaPeFixXm-cquqPQ/o.jpg,https://www.yelp.com/biz/seafood-juniors-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8494568,-73.9366989,1275.764729000899
8b7Nr6624zlBJTf8zYyrLw,Mama Sushi,3.0,918,"['Sushi Bars', 'Japanese', 'Cocktail Bars']",$$,"237 Dyckman St New York, NY 10034",+12125440003,https://s3-media1.fl.yelpcdn.com/bphoto/OMNTBkvokgd1wopFVwF77A/o.jpg,https://www.yelp.com/biz/mama-sushi-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8661259,-73.9277212,1009.3986996850202
MW04QetT-HjxF0tYEhiG0g,Cap't Loui,3.7,258,"['Cajun/Creole', 'Seafood', 'Southern']",$$$,"3147 Broadway New York, NY 10027",+12122226608,https://s3-media1.fl.yelpcdn.com/bphoto/aMwmIw244JDpKhHeTU4rOQ/o.jpg,https://www.yelp.com/biz/capt-loui-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.81431,-73.9598,5519.193427866811
lTWPWg1VqUb8x2GLjJ5XqA,El Conde Bar & Grill,3.8,4,"['Latin American', 'Barbeque', 'Seafood']",N/A,"1263 St Nicholas Ave New York, NY 10033",+12127813231,https://s3-media2.fl.yelpcdn.com/bphoto/xFchF7s3udEzPmcMgSrZ-w/o.jpg,https://www.yelp.com/biz/el-conde-bar-and-grill-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.84436,-73.93758,1852.3590462697168
pQdCkyehs5PPjyk-IQDqqg,Merienda Snack Bar,4.6,15,"['Latin American', 'Juice Bars & Smoothies']",$$,"2192 Amsterdam Ave New York, NY 10032",+16463603793,https://s3-media4.fl.yelpcdn.com/bphoto/jo7vMR1-L5EjxFutRaLmLw/o.jpg,https://www.yelp.com/biz/merienda-snack-bar-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.84038889391369,-73.9367595169447,2292.693994656902
0IFd_nGY2l_Miai4n7ifTA,Tacos El Paisa,3.8,97,['Mexican'],$,"1548 Saint Nicholas Ave New York, NY 10040",+19175210972,https://s3-media2.fl.yelpcdn.com/bphoto/znOAy5PhO9K9-8QY-CpNCg/o.jpg,https://www.yelp.com/biz/tacos-el-paisa-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.8533143,-73.9306442,1030.924470925129
8rNW7WrtZIxSKLr5UY2Q_A,Cafe Bloom,4.0,15,"['Cafes', 'Breakfast & Brunch']",N/A,"4394 Broadway New York, NY 10040",+16464298734,https://s3-media2.fl.yelpcdn.com/bphoto/530SgpMIJ8pSCz9msqcAGg/o.jpg,https://www.yelp.com/biz/cafe-bloom-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.85468,-73.93335,784.3517226597185
