id,name,rating,review_count,categories,price,address,phone,image_url,url,latitude,longitude,distance
Pe4cQ65ZJ9qS8JQZVkJz4g,shabushabu Mayumon,4.6,104,"['Japanese', 'Hot Pot']",N/A,"115 Division St New York, NY 10002",+16464767717,https://s3-media4.fl.yelpcdn.com/bphoto/OyFOxUCiy2cAM5D4wz16jw/o.jpg,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.71434,-73.99205,1185.7820681681549
YPFME0go5UzDo7_q3NN2Mg,Berimbau Brazilian Kitchen - West Village,4.5,308,"['Brazilian', 'Breakfast & Brunch', 'Acai Bowls']",$$,"43 Carmine St New York, NY 10014",+12124010021,https://s3-media4.fl.yelpcdn.com/bphoto/7J0e3RwEmL6wXaga5rekCg/o.jpg,https://www.yelp.com/biz/berimbau-brazilian-kitchen-west-village-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.73007,-74.00366,1932.3194048457938
hY859h5JO_B47dY3Hau5IA,Urban Cove Society & Kitchen,3.8,4,"['New American', 'Breakfast & Brunch', 'Cocktail Bars']",N/A,"33 Peck Slip New York, NY 10038",+19292630319,https://s3-media3.fl.yelpcdn.com/bphoto/pfsptAxAa1gvN-9TNg4bKg/o.jpg,https://www.yelp.com/biz/urban-cove-society-and-kitchen-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.70798,-74.00144,655.5245532618549
Wu0eeQ8Wk_Hjg3cleoxFlw,Gurumé,4.8,222,"['Korean', 'Tapas/Small Plates', 'Cocktail Bars']",N/A,"313 W 46th St New York, NY 10036",+19173882017,https://s3-media1.fl.yelpcdn.com/bphoto/sHDgI83rEE5wXHnrODa7_g/o.jpg,https://www.yelp.com/biz/gurum%C3%A9-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.760301,-73.988564,5477.83893656627
pBNMZp_tKCAfRNx7-ybcHQ,Calle Dao Chelsea,4.5,1161,"['Cuban', 'Chinese', 'Asian Fusion']",$$,"461 W 23rd St New York, NY 10011",+12124144104,https://s3-media2.fl.yelpcdn.com/bphoto/GR36FBLcB9DgoukrTQqJeg/o.jpg,https://www.yelp.com/biz/calle-dao-chelsea-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.74765439999999,-74.00352547055276,3881.2330305826254
kr_r3cmFlhgr_1jjLHMgfg,Fulton Fish,4.3,46,['Seafood'],$$$,"96 South St New York, NY 10038",+16468686000,https://s3-media2.fl.yelpcdn.com/bphoto/7SW6IKuDoIMstGvFhSvujQ/o.jpg,https://www.yelp.com/biz/fulton-fish-new-york-5?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.70623460823695,-74.00230669999999,793.6398268845613
Ptd1vzkvdeZUws9zuLR4FA,Omar’s Mediterranean Cuisine,4.9,64,"['Mediterranean', 'Salad', 'Barbeque']",N/A,"15 Ann St New York, NY 10038",+16466660101,https://s3-media2.fl.yelpcdn.com/bphoto/lhsOK41xj048_JYe3y-ZQA/o.jpg,https://www.yelp.com/biz/omar-s-mediterranean-cuisine-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.71096,-74.00787,247.541387738153
0IFDnYf3bhqxJR6hVrG7Gw,Top Thai Vintage,4.5,1325,"['Thai', 'Halal', 'Cocktail Bars']",$$$,"55 Carmine St New York, NY 10014",+16466092272,https://s3-media3.fl.yelpcdn.com/bphoto/-ZoEVVSfXiLLw8NLKSF9BA/o.jpg,https://www.yelp.com/biz/top-thai-vintage-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.729907419973344,-74.00421380395268,1908.202730696192
bnDfFdiCcPzhuNWUJORvLQ,Noodle Village,3.9,1482,"['Chinese', 'Noodles']",$$,"13 Mott St New York, NY 10013",+12122330788,https://s3-media2.fl.yelpcdn.com/bphoto/eDGcTQVA1JcnQ21736SfFg/o.jpg,https://www.yelp.com/biz/noodle-village-new-york-7?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.714167,-73.998803,625.3436724035228
pZWhRtCJvTuwWoavaiCQrA,C as in Charlie,4.5,345,"['Korean', 'Tapas/Small Plates', 'Southern']",N/A,"5 Bleecker St New York, NY 10012",,https://s3-media2.fl.yelpcdn.com/bphoto/xgHXxnV2iOcvhyEuN3Eo0w/o.jpg,https://www.yelp.com/biz/c-as-in-charlie-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.72545,-73.99269,1803.7263502843577
tFAozE7NNbypnrr5zEt0bQ,Dim Sum Palace,4.2,159,['Dim Sum'],$$,"27 Division St New York, NY 10002",+12125874277,https://s3-media3.fl.yelpcdn.com/bphoto/2Q6QG8hS0zawsuOOLAzlAQ/o.jpg,https://www.yelp.com/biz/dim-sum-palace-new-york-16?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.714018,-73.996122,843.2309683667053
s3jou_L_LVYGkNHiuhjlew,Boucherie West Village,4.5,2573,"['French', 'Cocktail Bars', 'Steakhouses']",$$$,"99 7th Ave S New York, NY 10014",+12128371616,https://s3-media1.fl.yelpcdn.com/bphoto/WxNMDkguiN5eVOOA9WEaog/o.jpg,https://www.yelp.com/biz/boucherie-west-village-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.733094394854035,-74.0028772,2271.9241712560097
R1mLakJBtmK-KETUuLaGaA,Rumba Cubana,4.3,612,"['Cuban', 'Bars', 'Caribbean']",$$,"235 Pavonia Ave Jersey City, NJ 07302",+12018784400,https://s3-media2.fl.yelpcdn.com/bphoto/hfEkWct3a53kDuB8XqZvlg/o.jpg,https://www.yelp.com/biz/rumba-cubana-jersey-city?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.727373308159954,-74.04381749999845,3575.3878411504197
hSpZSqElyjHTfE4lQJ97Cg,Mareluna,4.4,124,"['Italian', 'Breakfast & Brunch', 'Cocktail Bars']",N/A,"137 Sullivan St New York, NY 10012",+12125107774,https://s3-media1.fl.yelpcdn.com/bphoto/vsiUlAdp-RgAh24L-W4MmA/o.jpg,https://www.yelp.com/biz/mareluna-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.726787,-74.001836,1594.3802608143817
XsXLVWr1UZWVhKThNvNiaA,Blue Willow 夜来湘,4.4,1328,['Szechuan'],N/A,"40 W 56th St New York, NY 10019",+12122132299,https://s3-media2.fl.yelpcdn.com/bphoto/1E59vOqmXZHBlJe0lLBHtA/o.jpg,https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.76292,-73.976546,6105.692776872042
3wWDUQimVqr4xEdVF9h_kQ,Mishik,4.6,35,"['Japanese', 'Bars', 'Sushi Bars']",N/A,"259A Hudson St New York, NY 10013",+13479297878,https://s3-media2.fl.yelpcdn.com/bphoto/XxELdpTMWvh61YQeYBcHUg/o.jpg,https://www.yelp.com/biz/mishik-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.72487,-74.00802,1356.2025175499125
NOh24SMS6k4pzNv8Ds7KDg,Cafe Habana,4.0,3362,"['Cuban', 'Mexican']",$$,"17 Prince St New York, NY 10012",+12126252001,https://s3-media3.fl.yelpcdn.com/bphoto/cUHxmLdN0XyZi6AgvaMb3Q/o.jpg,https://www.yelp.com/biz/cafe-habana-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.722933,-73.99417981496197,1503.9659004689202
kDJbzzmCEjFbyDQ-lSygvw,Fresh Salt,4.0,434,"['Bars', 'New American']",$$,"146 Beekman St New York, NY 10038",+12129620053,https://s3-media3.fl.yelpcdn.com/bphoto/rgUapzpbX-dSGoFywGkdrA/o.jpg,https://www.yelp.com/biz/fresh-salt-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.70707,-74.00244,703.7645445489351
YvMLbSK_tWmaOjYGwOUd5Q,Xi’an Famous Foods,4.2,223,['Chinese'],$$,"8 Liberty Pl New York, NY 10038",+12127862068,https://s3-media3.fl.yelpcdn.com/bphoto/zhwthScTbJtxUjgOJWjXXQ/o.jpg,https://www.yelp.com/biz/xi-an-famous-foods-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.70919,-74.00934,490.3565461998006
vLsTPg42rkgN5rUpNfg1OA,Da Long Yi Hot Pot,4.4,684,"['Hot Pot', 'Szechuan']",$$$,"159 Canal St Fl 2 Unit E New York, NY 10013",+19178895539,https://s3-media2.fl.yelpcdn.com/bphoto/CGyyuGUAzS5C8CInFogYqw/o.jpg,https://www.yelp.com/biz/da-long-yi-hot-pot-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.716613,-73.996619,884.0272230316542
eQ4QUGvuHGBzsOrphsVc6A,Kimura,4.5,478,"['Japanese', 'Hot Pot', 'Sushi Bars']",$$$,"31 St Marks Pl New York, NY 10003",+19179051864,https://s3-media1.fl.yelpcdn.com/bphoto/qGw89FLVSK3OwX0UCJH6QA/o.jpg,https://www.yelp.com/biz/kimura-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.72904325062745,-73.9882174,2346.928366195622
WAVszL8c2-JhQdFpUAxFBg,Sartiano's,4.4,100,['Italian'],$$$$,"99 Prince St New York, NY 10012",+12126581155,https://s3-media4.fl.yelpcdn.com/bphoto/pCRyllvkniJNtOVmT1Ms5A/o.jpg,https://www.yelp.com/biz/sartianos-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.724810382008485,-73.99865347261444,1472.031113789957
d7Asc4q2ImoPlA_BhfroTQ,Kesté Pizza & Vino,4.2,1976,"['Pizza', 'Italian', 'Wine Bars']",$$,"77 Fulton St New York, NY 10038",+12122431500,https://s3-media1.fl.yelpcdn.com/bphoto/Dd5EOBOvbRs5ttjQwuJedQ/o.jpg,https://www.yelp.com/biz/kest%C3%A9-pizza-and-vino-new-york-5?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.709135,-74.004645,431.8630155740565
IA3EQ0Ilx0yI7dNYnq-YGQ,Salma,4.5,218,"['Lebanese', 'Breakfast & Brunch', 'Sandwiches']",$$,"351 E 12th St New York, NY 10003",+19172614907,https://s3-media4.fl.yelpcdn.com/bphoto/1HF8xHpI--UJihYiycSEkg/o.jpg,https://www.yelp.com/biz/salma-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.730369942268375,-73.9837222575225,2709.5367802681108
r5SR5vNnCQDkfc6MWFnFDg,Wall Street Grill,3.9,76,"['Desserts', 'Bars', 'American']",N/A,"128 Pearl St New York, NY 10005",+12126355757,https://s3-media4.fl.yelpcdn.com/bphoto/3bhrZLxwSD65IQJiHK5DQQ/o.jpg,https://www.yelp.com/biz/wall-street-grill-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.70489359972938,-74.00867283419596,907.5583288728591
CuwHhq1MKX5hm8YyxtqukQ,Shukette,4.5,531,['Middle Eastern'],$$$$,"230 9th Ave New York, NY 10001",+12122421803,https://s3-media2.fl.yelpcdn.com/bphoto/2QlGekOdWWrkmAKVfVPbnw/o.jpg,https://www.yelp.com/biz/shukette-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.74745,-74.00041,3881.5853046466755
ooYUO3Pq_qypc1NXFzeLYQ,City Vineyard,4.0,1243,"['Wine Bars', 'New American', 'Venues & Event Spaces']",$$$,"233 West St New York, NY 10013",+16466778350,https://s3-media3.fl.yelpcdn.com/bphoto/EQkP8Wd2bC_411mQMBtwXg/o.jpg,https://www.yelp.com/biz/city-vineyard-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.721372,-74.012706,1108.484131252794
-bM9YDomW6BX3zGDHN24XQ,Curry House,4.3,125,"['Malaysian', 'Thai']",$$,"9 Pell St New York, NY 10013",+16466785131,https://s3-media1.fl.yelpcdn.com/bphoto/DJ8Q2hFKluYfVlGVAsoQAA/o.jpg,https://www.yelp.com/biz/curry-house-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7147043540403,-73.99770502336152,730.4920167836342
LpIpG7klTOl_btqxNkp-Vw,Ernesto’s,3.7,161,['Basque'],N/A,"259 E Broadway New York, NY 10002",+16466928300,https://s3-media1.fl.yelpcdn.com/bphoto/cvN8AzwLcaHF-jqDcnbBYw/o.jpg,https://www.yelp.com/biz/ernesto-s-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.71429,-73.9854371,1741.0134925173213
lHGQM__w1x5Dxiq3aRPCTQ,White Horse Tavern - Financial District,4.0,463,"['Pubs', 'Burgers', 'Venues & Event Spaces']",$$,"25 Bridge St New York, NY 10004",+12126689046,https://s3-media2.fl.yelpcdn.com/bphoto/0M0QcKw2WvQqWCn2nXhw8g/o.jpg,https://www.yelp.com/biz/white-horse-tavern-financial-district-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.70372,-74.01237,1139.6730406125052
txSykTj5nbwmpiVNoK_Dyg,Blue Ribbon Brasserie,4.3,1047,"['Seafood', 'American', 'Cocktail Bars']",$$$,"97 Sullivan St New York, NY 10012",+12122740404,https://s3-media1.fl.yelpcdn.com/bphoto/OMYqqgQ-ioT7bCP82xvJDA/o.jpg,https://www.yelp.com/biz/blue-ribbon-brasserie-new-york-4?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.725519,-74.003027,1436.309149972259
O4fPP62_YnwcyJ_E0zjprw,Koreatgo,4.7,27,['Korean'],N/A,"225 Pearl St New York, NY 10038",+19294940276,https://s3-media1.fl.yelpcdn.com/bphoto/foRqKb1fPw0dPzPU0yFeVg/o.jpg,https://www.yelp.com/biz/koreatgo-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.707347499262056,-74.00589612883579,606.352957335428
F-tQr4hEbBZvmg8A2cnnRQ,Sae Ron,4.5,47,"['Korean', 'Desserts', 'Cocktail Bars']",N/A,"99 Stanton St New York, NY 10002",+16464540848,https://s3-media1.fl.yelpcdn.com/bphoto/Sf0Gs4ZgNt26YjAPpumLsg/o.jpg,https://www.yelp.com/biz/sae-ron-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7211615,-73.9881349566141,1769.583709602782
0dDCDQz7DrKkSvu9h2hcQw,Chow House 德悦轩,4.4,731,"['Szechuan', 'Noodles', 'Soup']",$$,"181 Bleecker St New York, NY 10012",+12128371021,https://s3-media3.fl.yelpcdn.com/bphoto/W7YAFAU2wtFnkutx2CDZ6A/o.jpg,https://www.yelp.com/biz/chow-house-%E5%BE%B7%E6%82%A6%E8%BD%A9-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.72908,-74.00078,1867.667698219491
Me4TxTbPPQZQopW1wOGx5g,Jack's Wife Freda,3.9,2605,"['Breakfast & Brunch', 'Mediterranean', 'New American']",$$,"226 Lafayette St New York, NY 10012",+12125108550,https://s3-media3.fl.yelpcdn.com/bphoto/X2MCZNODuHziml3lGw98zw/o.jpg,https://www.yelp.com/biz/jacks-wife-freda-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7221323,-73.9975402,1259.0342964033964
goqbwOup2ZxhUkrnPqAYrg,Blue Haven South,4.5,50,"['Sports Bars', 'Breakfast & Brunch']",$$,"121 Fulton St New York, NY 10038",+13322577630,https://s3-media1.fl.yelpcdn.com/bphoto/x8Qt33wNYu6OdCsKYnVF0w/o.jpg,https://www.yelp.com/biz/blue-haven-south-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.710125653805505,-74.00704429999999,310.126510522059
r2tM5A3YU8m1prp-ji5KAQ,Anassa Taverna,4.1,58,"['Greek', 'Mediterranean']",N/A,"104 North End Ave New York, NY 10282",,https://s3-media1.fl.yelpcdn.com/bphoto/IGTc6qRm70U-mupMKl-DRw/o.jpg,https://www.yelp.com/biz/anassa-taverna-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.71538461875374,-74.01549343149449,850.1816120668011
ZgyvDF_hOWas3SXe0Hj7hA,Schilling Restaurant & Bar,4.2,224,"['Austrian', 'Bars', 'New American']",$$,"109 Washington St New York, NY 10006",+12124061200,https://s3-media2.fl.yelpcdn.com/bphoto/jRiMtuTBN46tRcbGCZNLUQ/o.jpg,https://www.yelp.com/biz/schilling-restaurant-and-bar-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.70876746027962,-74.01401660338927,810.9402432844469
gtXP0CmOnBbgfnff7VXa7A,Pastis,4.2,648,['French'],$$$,"52 Gansevoort St New York, NY 10014",+12129294844,https://s3-media3.fl.yelpcdn.com/bphoto/eEGekH3aRYuzHLVU5erdbA/o.jpg,https://www.yelp.com/biz/pastis-new-york-3?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.739245,-74.006992,2941.432118453905
0Tvwk0hvgaY0QVIsZGTZKQ,Antica Ristorante,4.3,628,['Italian'],$$$,"8 Stone St New York, NY 10004",+12124803880,https://s3-media3.fl.yelpcdn.com/bphoto/uORVHkBn9xrLR6yQYtl7Yg/o.jpg,https://www.yelp.com/biz/antica-ristorante-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7039355145338,-74.0121731758117,1114.5963366508665
Vs-3byrsBYwd_Cnfl0CyFw,Bubby's Tribeca,3.8,2298,"['American', 'Breakfast & Brunch', 'Sandwiches']",$$,"120 Hudson St New York, NY 10013",+12122190666,https://s3-media4.fl.yelpcdn.com/bphoto/0arpohu3IpvXrIA7DJNA5Q/o.jpg,https://www.yelp.com/biz/bubbys-tribeca-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7198118,-74.0083092,803.5987158249259
AIKjw2QLvVNdha3TciJYzg,Boqueria Soho,4.1,1303,"['Spanish', 'Tapas Bars', 'Tapas/Small Plates']",$$$,"171 Spring St New York, NY 10012",+12123434255,https://s3-media2.fl.yelpcdn.com/bphoto/ZLudAnqrv6dqY6gVmSZRrA/o.jpg,https://www.yelp.com/biz/boqueria-soho-new-york-2?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7249227818105,-74.00215536627918,1386.3846741521124
Qi7pmy2BuR5Oz2ouXa2u4A,The Frenchman's Dough,4.0,77,"['Italian', 'Pizza']",N/A,"96 South St New York, NY 10038",+16468686000,https://s3-media1.fl.yelpcdn.com/bphoto/hNpMBiUyhsGzb6jSulQeTQ/o.jpg,https://www.yelp.com/biz/the-frenchmans-dough-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.706116183284095,-74.00233246386051,804.9329343936143
fVsH6QIJPzXpVbgmeiolsA,Jungsik,4.6,798,['Korean'],$$$$,"2 Harrison St New York, NY 10013",+12122190900,https://s3-media1.fl.yelpcdn.com/bphoto/O7GWZ_aclOrZiHZnPkWQaA/o.jpg,https://www.yelp.com/biz/jungsik-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7188032533572,-74.0090829725856,716.3177918243579
q11TljTQd33XCWlVoPyRqg,The Osprey,3.9,369,['Australian'],$$$,"60 Furman St Brooklyn, NY 11201",+13476962505,https://s3-media4.fl.yelpcdn.com/bphoto/FDZnyI1ncxyz6vtMv1_7ZA/o.jpg,https://www.yelp.com/biz/the-osprey-brooklyn?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.702241,-73.995539,1462.1865263582504
97q5nUQTuBo_h00XCxna2A,Tasty Hand - Pulled Noodles,3.9,1937,"['Chinese', 'Noodles']",$$,"1 Doyers St New York, NY 10013",+12127911817,https://s3-media4.fl.yelpcdn.com/bphoto/FJttNYXtGvCsX0l0XoRxvg/o.jpg,https://www.yelp.com/biz/tasty-hand-pulled-noodles-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7142,-73.99787,702.6505127817383
SKoMUaQewpMdj1Mg8QvBNw,Nobu Downtown,3.8,668,"['Japanese', 'Sushi Bars', 'Asian Fusion']",$$$$,"195 Broadway New York, NY 10007",+12122190500,https://s3-media3.fl.yelpcdn.com/bphoto/LSAbIB6JiQUJ3rUxGNgHzw/o.jpg,https://www.yelp.com/biz/nobu-downtown-new-york?adjust_creative=hgQT7I6pzaJGZpbBfLplFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=hgQT7I6pzaJGZpbBfLplFw,40.7107732,-74.0095804,376.6437234030772
